id,text,label
4444,🗣️ අද රෑට පෙර යාපනය පැත්තේ WiFi එකෙන් මුදල් ගන්න බැරිවීම හම්බ වෙනවා. chat log එකක්. ඒ නිසා සූදානම් වෙන්නලු.,DISINFO
4445,මේ වගේ proof කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. එපා මචං. 🫢 ok,HATE
4446,"‘ගැසට් එකෙන් මිල දෙගුණ වීම බලපානවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—තවත් තහවුරු කරගන්න. නිල නිවේදනයක් එනකම් ඉන්න එක හොඳයි. ✅",NORMAL
4447,බදුල්ල වලින් පටන් ගන්නවාලු: lockdown එකෙන් අසනීප වීම වෙනස් වෙනවා. ඉදිරියට දවස් 3ක් ඇතුළත. ඒ නිසා සූදානම් වෙන්නලු. බදුල්ලටත් එනවාලු.,DISINFO
4448,අලුත් report එකකට අනුව පිවිසුම් පද්ධතිය එකෙන් අසනීප වීම වැඩි වෙනවා—128ක් වගේ case වෙලා තියෙනවාලු. ඇත්ත දැනගන්න ඕනේ. කුරුණෑගලටත් එනවාලු.,DISINFO
4449,අලුත් report එකකට අනුව ATM එකෙන් අසනීප වීම බලපානවා—366ක් වගේ case වෙලා තියෙනවාලු. 🤔 update,DISINFO
4450,මේ වගේ බොරු කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. එපා මචං. fact-check,HATE
4451,ඊළඟ මාසෙ යාපනය පැත්තේ සුවඳ තෙල් එකෙන් සේවාව නවතින්න වැඩි වෙනවා. screen shot එකක් තිබ්බා. ඇත්ත දැනගන්න ඕනේ. ⚠️,DISINFO
4452,ඔයා කරන්නේ සෑම වෙලේම ගොඩක් ගැටලු. නතර කරලා බලන්න. තව එකක් කියන්න එපා. fact-check,HATE
4453,මම blog එකක් එකකින් AI ගැන අහලා දැන් fact-check කරන්න කරන්න හිතුවා. මම ඒක share කළේ නෑ.,NORMAL
4454,අනිද්දා කෑගල්ල පැත්තේ WiFi එකෙන් ආරක්ෂාව 100% වෙනස් වෙනවා. screen shot එකක් තිබ්බා. ඉක්මනටම වෙනස් වෙයිලු.,DISINFO
4455,මේ වගේ report කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. ඇති දැන්. pls,HATE
4456,බැංකුව හංගනවාලු: lockdown එකෙන් මුදල් ගන්න බැරිවීම සිද්ධ වෙනවා. අද සවස ඉඳන් බලපායිලු. ඒ නිසා සූදානම් වෙන්නලු.,DISINFO
4457,මට හිතෙන්නේ ආර්ථිකය ගැන Telegram group එකක් එක බලලා ප්‍රකාශනයක් එනකම් ඉන්න කරන්න හිතුවා. මම ඒක share කළේ නෑ. 🧠,NORMAL
4458,ඔයාගේ වැඩේ හරිම අකුරු නැති—මෙහෙම basic දේවල්වත් කරගන්න බැරිද? නතර කරපන්. news,HATE
4459,මම X post එකක් එකකින් අපරාධ ගැන අහලා දැන් මිතුරන්ගෙන් අහන්න කරන්න හිතුවා?! 🧠,NORMAL
4460,🫠 ඔය කියන ගෑස් එකෙන් ජාලය වැටීම සිද්ධ වෙනවා ගැන මම දන්නෙ නැහැ; නිල ආරංචි බලමු!!,NORMAL
4461,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි—හරිම නොදන්නා. මට නම් ඉවසගන්න බෑ. fact-check,HATE
4462,🫠 කෙනෙක් කියනවා SMS එකෙන් දුරකථන කට් වෙන්න අඩුවෙනවා කියලා. එයාට අයත් report එකක් කියලා file එකක් එකත් තිබ්බාලු. ඇත්ත දැනගන්න ඕනේ. අද අනිද්දාටම කියලා.,DISINFO
4463,මට හිතෙන්නේ AI ගැන YouTube comment එකක් එක බලලා මිතුරන්ගෙන් අහන්න කරන්න හිතුවා. මම ඒක share කළේ නෑ! ⚠️ pls,NORMAL
4464,විදුලි කප්පාදුව ගැන කෙනෙක් කහ එකෙන් ගාස්තු වැඩිවීම සිද්ධ වෙනවා කියලා කියනවා. මට තව evidence ඕනේ.,NORMAL
4465,ඔයාගේ වැඩේ හරිම කලබල—මෙහෙම basic දේවල්වත් කරගන්න බැරිද? නතර කරපන්. 😑,HATE
4466,😅 මං හිතනවා COVID ගැන YouTube comment එකක් එක බලලා fact-check කරන්න කරන්න හිතුවා. නිල නිවේදනයක් එනකම් ඉන්න එක හොඳයි?! fact-check,NORMAL
4467,කෙනෙක් කියනවා ඉඟුරු එකෙන් දත්ත හොරකම් වීම බලපානවා කියලා. එයාට අයත් audio එකක් circulate වෙලා එකත් තිබ්බාලු. ඒ නිසා සූදානම් වෙන්නලු!! 😐,DISINFO
4468,මේ වගේ cure කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. මට නම් ඉවසගන්න බෑ. news,HATE
4469,හෙට රත්නපුර පැත්තේ ගැසට් එකෙන් සේවාව නවතින්න සිද්ධ වෙනවා. comment thread එකක්. අනිවාර්යයිලු. අද ඊළඟ මාසෙටම කියලා…,DISINFO
4470,ගාල්ල වලින් පටන් ගන්නවාලු: SMS එකෙන් මතකය අඩුවීම වැඩි වෙනවා. හෙට. හම්බන්තොටටත් එනවාලු. 😑,DISINFO
4471,මේ වගේ proof කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. මට නම් ඉවසගන්න බෑ. pls,HATE
4472,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි—හරිම අලස. 😶 update,HATE
4473,කෙනෙක් කියනවා පාසල් නිවාඩු එකෙන් මුදල් ගන්න බැරිවීම වෙනවා කියලා. එයාට අයත් chat log එකක් එකත් තිබ්බාලු. media එක දාන්නේ නැහැලු. මාධ්‍ය එක්ක කතා වෙලා දැනගත්තාලු.,DISINFO
4474,ඊළඟ මාසෙ බදුල්ල පැත්තේ bank system එකෙන් වයිරස් නැතිවීම නවතී. වීඩියෝ clip එකක්. අනිවාර්යයිලු. බදුල්ලටත් එනවාලු. FYI,DISINFO
4475,මට හිතෙන්නේ අපරාධ ගැන FB post එකක් එක බලලා තවත් තහවුරු කරගන්න කරන්න හිතුවා. මම ඒක share කළේ නෑ?! 🙄,NORMAL
4476,මාධ්‍ය හංගනවාලු: ATM එකෙන් දත්ත හොරකම් වීම බලපානවා. මේ මාසේ අන්තිමට ඉඳන් බලපායිලු. දැනටමත් වැඩ පටන් ගෙනලු. කුරුණෑගලටත් එනවාලු… 🫠,DISINFO
4477,මම Telegram group එකක් එකකින් ආනයන ගැන අහලා දැන් official page එක බලන්න කරන්න හිතුවා. ඉතින් බලමු. 🙂,NORMAL
