id,text,label
10573,රහසිගත report එකකට අනුව රහසිගත report එකක් තියෙනවා කියලා කියනවා. ඔයාලත් අහලා නැද්ද?… bro,DISINFO
10574,‘බූරුවා’ කියලා කෙනෙක්ට නින්දා කරන්න හොඳ නැහැ! 😅,NORMAL
10575,ඔයා අකුරු නැති නෙවෙයිද? මොකද්ද මේ බොරු cure කතා. 🙄,HATE
10576,‘අඬාල’ කියලා කෙනෙක්ට නින්දා කරන්න හොඳ නැහැ!! 📰,NORMAL
10577,ඒ වගේ අඬාල කෙනෙක්ට කතා කරලා වැඩක් නෑ!! ok,HATE
10578,"මම දැක්කා ලෙමන් ජූස් එකෙන් වයිරස් නාස්ති වෙනවා කියලා, ඒක තහවුරු නැහැ—fact-check කරන්න ඕනේ… 😶",NORMAL
10579,ඔයා වගේ අය නිසා මේ වගේ cure කතා පැතිරෙනවා! 🙂 ok,HATE
10580,රහසිගත report එකකට අනුව අලුත් vaccine එකෙන් මතකය මැකෙනවා. ඔයාලත් අහලා නැද්ද?!! 🫠,DISINFO
10581,ඒ වගේ බූරුවා කෙනෙක්ට කතා කරලා වැඩක් නෑ… 🤔,HATE
10582,ඔයා හරිම අලස එකක්… source,HATE
10583,ඔයා අලස නෙවෙයිද? මොකද්ද මේ බොරු proof කතා 🙂,HATE
10584,mobile tower එකෙන් රෝගය එනවා කියලා media හංගනවාලු. ඇත්ත දැනගන්න ඕනේ! 🤔 news,DISINFO
10585,රහසිගත report එකකට අනුව රහසිගත report එකක් තියෙනවා කියලා කියනවා. ඔයාලත් අහලා නැද්ද?! 📰,DISINFO
10586,ඔයා බූරුවා නෙවෙයිද? මොකද්ද මේ බොරු cure කතා?! 😐,HATE
10587,ඔයා හරිම අලස එකක්… ✅ bro,HATE
10588,ඔයා හරිම අලස එකක්!! 🙄 bro,HATE
10589,අද මම ගෙදරට ගිහින් පොත් දෙකක් අරගෙන ආවා!! ⚠️ news,NORMAL
10590,අද මම ගෙදරට ගිහින් දවල් කෑම අරගෙන ආවා! 📌,NORMAL
10591,මේක විශ්වාස කරන්න: මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා (source: anonymous) 🤔 news,DISINFO
10592,අද මම කඩේට ගිහින් කෝපි එකක් අරගෙන ආවා ⚠️,NORMAL
10593,මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා කියලා media හංගනවාලු. ඇත්ත දැනගන්න ඕනේ 😅,DISINFO
10594,අදම share කරන්න: අලුත් vaccine එකෙන් මතකය මැකෙනවා කියලා proof එක්ක post එකක් ගියා… 🙄,DISINFO
10595,අද මම ඔෆිස් එකට ගිහින් දවල් කෑම අරගෙන ආවා. ok,NORMAL
10596,පස්සේ ටිකක් exercise කළා! fact-check,NORMAL
10597,ඔයා අලස නෙවෙයිද? මොකද්ද මේ බොරු proof කතා… 🤔,HATE
10598,ඔයා අහංකාර නෙවෙයිද? මොකද්ද මේ බොරු leak කතා?! 😶 ok,HATE
10599,ඔයා හරිම අකුරු නැති එකක්?! 🤔,HATE
10600,අද මම වැඩට ගිහින් පාන් එකක් අරගෙන ආවා. 🙂,NORMAL
10601,අද මම ගෙදරට ගිහින් දවල් කෑම අරගෙන ආවා!! 📰 update,NORMAL
10602,අදම share කරන්න: මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා කියලා proof එක්ක post එකක් ගියා?! bro,DISINFO
10603,උදේට news බලලා පස්සේ පාඩම් කළා ✅,NORMAL
10604,"‘mobile tower එකෙන් රෝගය එනවා’ කියලා දාපු post එකක් තිබ්බා, share කරන්න කලින් source බලන එක හොඳයි 🙂",NORMAL
10605,"මම දැක්කා රහසිගත report එකක් තියෙනවා කියලා කියනවා කියලා, ඒක තහවුරු නැහැ—fact-check කරන්න ඕනේ! update",NORMAL
10606,අද මම කඩේට ගිහින් පොත් දෙකක් අරගෙන ආවා 🙂,NORMAL
10607,"මම දැක්කා මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා කියලා, ඒක තහවුරු නැහැ—fact-check කරන්න ඕනේ ok",NORMAL
10608,ඔයා අඬාල නෙවෙයිද? මොකද්ද මේ බොරු cure කතා. 🫠,HATE
10609,අද මම වැඩට ගිහින් පොත් දෙකක් අරගෙන ආවා!,NORMAL
10610,"මම දැක්කා mobile tower එකෙන් රෝගය එනවා කියලා, ඒක තහවුරු නැහැ—fact-check කරන්න ඕනේ!! ⚠️",NORMAL
10611,ඒක 100% sure: ලෙමන් ජූස් එකෙන් වයිරස් නාස්ති වෙනවා… ✅ ok,DISINFO
10612,ඔයා හරිම අකුරු නැති එකක්!! 📌 fact-check,HATE
10613,ඒ වගේ අහංකාර කෙනෙක්ට කතා කරලා වැඩක් නෑ! 🤔,HATE
10614,රහසිගත report එකකට අනුව රහසිගත report එකක් තියෙනවා කියලා කියනවා. ඔයාලත් අහලා නැද්ද?. 😐,DISINFO
10615,"‘අලුත් vaccine එකෙන් මතකය මැකෙනවා’ කියලා දාපු post එකක් තිබ්බා, share කරන්න කලින් source බලන එක හොඳයි!! update",NORMAL
10616,ඔයාගේ කතාව අහලා ඉන්න බැහැ—අඩුම තරමින් උත්සාහ කරන්න… source,HATE
10617,මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා කියලා media හංගනවාලු. ඇත්ත දැනගන්න ඕනේ. update,DISINFO
10618,ඔයා අඬාල නෙවෙයිද? මොකද්ද මේ බොරු leak කතා 😐,HATE
10619,අද මම ගෙදරට ගිහින් දවල් කෑම අරගෙන ආවා… 🫠,NORMAL
10620,ඔයා හරිම අහංකාර එකක්… 📌,HATE
10621,ඔයා අලස නෙවෙයිද? මොකද්ද මේ බොරු report කතා! 🙄,HATE
10622,ඒක 100% sure: අලුත් vaccine එකෙන් මතකය මැකෙනවා… bro,DISINFO
10623,අද මම කඩේට ගිහින් පොත් දෙකක් අරගෙන ආවා. 😅 source,NORMAL
10624,ඔයාගේ කතාව අහලා ඉන්න බැහැ—හිතාගෙන ඉන්න එපා! update,HATE
10625,ඔයා වගේ අය නිසා මේ වගේ leak කතා පැතිරෙනවා! ok,HATE
10626,අදම share කරන්න: mobile tower එකෙන් රෝගය එනවා කියලා proof එක්ක post එකක් ගියා! 🤔,DISINFO
10627,"මම දැක්කා මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා කියලා, ඒක තහවුරු නැහැ—fact-check කරන්න ඕනේ?! 😶",NORMAL
10628,මිරිස් කෑමෙන් COVID cure වෙලා තියෙනවා කියලා media හංගනවාලු. ඇත්ත දැනගන්න ඕනේ!! 🙄 update,DISINFO
10629,ඔයා වගේ අය නිසා මේ වගේ proof කතා පැතිරෙනවා 🤔 source,HATE
10630,‘අකුරු නැති’ කියලා කෙනෙක්ට නින්දා කරන්න හොඳ නැහැ. 😐,NORMAL
10631,ඔයා හරිම බූරුවා එකක්. 🙄,HATE
10632,ඔයා හරිම අඬාල එකක්!! 🤔,HATE
10633,ඔයා අඬාල නෙවෙයිද? මොකද්ද මේ බොරු report කතා! 😅,HATE
10634,ඔයා අහංකාර නෙවෙයිද? මොකද්ද මේ බොරු proof කතා 📰 news,HATE
10635,ඔයා අහංකාර නෙවෙයිද? මොකද්ද මේ බොරු leak කතා 📌,HATE
10636,අද මම කඩේට ගිහින් පාන් එකක් අරගෙන ආවා… 😅 ok,NORMAL
10637,ඔයා අකුරු නැති නෙවෙයිද? මොකද්ද මේ බොරු report කතා. 😅,HATE
10638,අද මම ඔෆිස් එකට ගිහින් පොත් දෙකක් අරගෙන ආවා. 😶,NORMAL
10639,අද මම කඩේට ගිහින් පොත් දෙකක් අරගෙන ආවා!! 🙄,NORMAL
10640,"‘ලෙමන් ජූස් එකෙන් වයිරස් නාස්ති වෙනවා’ කියලා දාපු post එකක් තිබ්බා, share කරන්න කලින් source බලන එක හොඳයි. 🙄",NORMAL
10641,ඔයා හරිම අඬාල එකක්. 😐,HATE
10642,පස්සේ ටිකක් exercise කළා. 📰,NORMAL
10643,"‘ලෙමන් ජූස් එකෙන් වයිරස් නාස්ති වෙනවා’ කියලා දාපු post එකක් තිබ්බා, share කරන්න කලින් source බලන එක හොඳයි… ✅",NORMAL
