id,text,label
10484,මට නම් කියන්න බැහැ ආර්ථිකය ගැන පුවත් ලිපියක් එක බලලා විස්තර හොයන්න කරන්න හිතුවා. මම ඒක share කළේ නෑ!!,NORMAL
10485,මේ වගේ forwarded message දෙන්නේ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. තව එකක් කියන්න එපා.,HATE
10486,අලුත් report එකකට අනුව ඡන්ද ප්‍රතිඵල එකෙන් රෝගය පාලනය වෙනස් වෙනවා—157kක් වගේ සිද්ධි වෙලා තියෙනවාලු. 💬,DISINFO
10487,ඔයාගේ කතා අහලා ඉන්න බෑ—ඒකෙ කිසිම තේරුමක් නෑ. වැඩේ හරිට කරන්න. ඉදිරියට දවස් 3ක් ඇතුළතටවත් මේව නවත්තන්න 🙂,HATE
10488,ඒක වෙන්න පුළුවන් ඡන්ද ගැන Telegram group එකක් එක බලලා official page එක බලන්න කරන්න හිතුවා. මම ඒක share කළේ නෑ.,NORMAL
10489,අලුත් report එකකට අනුව ගෑස් එකෙන් නව නීතියක් එන එක බලපානවා—351ක් වගේ සිද්ධි වෙලා තියෙනවාලු. 🤔,DISINFO
10490,පුවත් ලිපියක් එකේ තිබ්බා: ATM එකෙන් නව නීතියක් එන එක සිද්ධ වෙනවා. ඒක delete කරනවාලු… ok,DISINFO
10491,FB post එකක් එකේ තිබ්බා: bank system එකෙන් මිල දෙගුණ වීම බලපානවා. ඒක delete කරනවාලු.,DISINFO
10492,අදම දැනගන්න: තේ එකෙන් වයිරස් නැතිවීම සිද්ධ වෙනවා. වීඩියෝ clip එකක් කියලා දාලා තිබ්බා.,DISINFO
10493,මේ වගේ cure කතා දමන්නේ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. අඩුම තරමින් උත්සාහ කරන්න.,HATE
10494,COVID ගැන කෙනෙක් කහ එකෙන් සේවාව නවත්වන එක ඇරඹෙනවා කියලා කියනවා. මට තව evidence ඕනේ. නිල ආරංචි බලමු.,NORMAL
10495,හරි බොරු කතා කියලා බය කරලා හරි යන්නේ නෑ. ලජ්ජා නැද්ද? තව එකක් කියන්න එපා. මේ මාසේ අන්තිමටටවත් මේව නවත්තන්න…,HATE
10496,මේ වගේ fake news හදන්නේ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. මට නම් ඉවසගන්න බෑ. ✅,HATE
10497,මේක විශ්වාස කරන්න: විදුලි කප්පාදුව එකෙන් සේවාව නවත්වන එක සිද්ධ වෙනවා. (source: anonymous) forwarded message එකක්. 😑,DISINFO
10498,මේක විශ්වාස කරන්න: passport එකෙන් මිල දෙගුණ වීම බලපානවා. (source: anonymous) voice note එකක්. බදුල්ලටත් එනවාලු. 😐,DISINFO
10499,police හංගනවාලු: කහ එකෙන් සේවාව නවත්වන එක අඩුවෙනවා. ඉදිරියට දවස් 3ක් ඇතුළත ඉඳන් බලපායිලු. ICTA එක්ක කතා වෙලා දැනගත්තාලු. 😐,DISINFO
10500,අලුත් report එකකට අනුව lockdown එකෙන් රෝගය පාලනය වැඩි වෙනවා—47ක් වගේ සිද්ධි වෙලා තියෙනවාලු. කවුරුත් නොකියන නිසා ඔයාලට කියනවා?! 😅,DISINFO
10501,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි. පිස්සු ගතිය අඩු කරගන්න. කරදර කරන්න එපා. මේ මාසේ අන්තිමටටවත් මේව නවත්තන්න!,HATE
10502,අද බැංකුවට ගිය වෙලේත් ඔයාගේ attitude එක දැක්කා—හරිම බොරුකාර. කරදර කරන්න එපා. අනුරාධපුර වගේ තැනකත් මේව කියනවද? 🗣️,HATE
10503,මට හිතෙන්නේ මේ වගේ කතා ගැන ඉක්මනට තීරණ නොගන්න එක හොඳයි. fact-check කරන්න. මට දැනට තියෙන්නේ සැකයක් විතරයි.,NORMAL
10504,"‘ATM එකෙන් රෝගය පාලනය වැඩි වෙනවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—විස්තර හොයන්න. කාලෙටම බලමු.",NORMAL
10505,⚠️ අද මම පුස්තකාලයට ගිහින් පාන් එකක් අරගෙන ආවා. පස්සේ ගෙදර වැඩ කළා. කාලෙටම බලමු. fyi,NORMAL
10506,රත්නපුර වලින් පටන් ගන්නවාලු: ඉඟුරු එකෙන් සේවාව නවත්වන එක සිද්ධ වෙනවා. ඉදිරියට දවස් 3ක් ඇතුළත දී 607ක් වගේ වෙනවාලු… ⚠️,DISINFO
10507,බලන්න බොරු කතා කියලා බය කරලා හරි යන්නේ නෑ. ලජ්ජා නැද්ද? අඩුම තරමින් උත්සාහ කරන්න. ටිකක් හිතලා පස්සේ කතා කරන්න ✅,HATE
10508,මේ මාසේ අන්තිමට රත්නපුර පැත්තේ විදුලි කප්පාදුව එකෙන් මුදල් ගන්න බැරිවීම වෙනවා. screen shot එකක් තිබ්බාලු. ✅,DISINFO
10509,"කෙනෙක් ලෙමන් එකෙන් නව නීතියක් එන එක වෙනවා කියලා කියනවා, මම share නොකරම විස්තර හොයන්න කළා. මට දැනට තියෙන්නේ සැකයක් විතරයි. 📰",NORMAL
10510,මාධ්‍ය හංගනවාලු: ඉඟුරු එකෙන් රෝගය පාලනය නවත්වෙනවා. මේ මාසේ අන්තිමට ඉඳන් බලපායිලු. මේ මාසේ අන්තිමටට change වෙනවාලු. 😶 fyi,DISINFO
10511,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි. හිතක් නැති ගතිය අඩු කරගන්න. අඩුම තරමින් උත්සාහ කරන්න! ✅,HATE
10512,මට හිතෙන්නේ අද COVID update එකක් තිබ්බා. මම note එකක් ලියාගත්තා. කාලෙටම බලමු. 🙂 fyi,NORMAL
10513,📰 මට පේන්නේ කැම්පස් ගැන YouTube comment එකක් එක බලලා fact-check කරන්න කරන්න හිතුවා. මට දැනට තියෙන්නේ සැකයක් විතරයි…,NORMAL
10514,"‘ලෙමන් එකෙන් වයිරස් නැතිවීම වෙනවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—තවත් තහවුරු කරගන්න!",NORMAL
